Song Name,Frammento 1,Frammento 2,Frammento 3,Frammento 4,Descrizione Totale
"000002.mp3,""""""rgb(200, 100, 50)"""""",""""""rgb(180, 80, 30)"""""",""""""rgb(160, 70, 20)"""""",""""""rgb(190, 110, 40)"""""",""""""rgb(150, 85, 35)"""""""
"139771.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(150, 170, 50)"""""",""""""rgb(160, 180, 40)"""""",""""""rgb(130, 170, 50)"""""""
"139772.mp3,""""""rgb(150, 100, 50)"""""",""""""rgb(200, 150, 100)"""""",""""""rgb(180, 120, 80)"""""",""""""rgb(120, 80, 60)"""""",""""""rgb(100, 70, 40)"""""""
"139773.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 160, 60)"""""",""""""rgb(140, 170, 70)"""""",""""""rgb(110, 140, 60)"""""",""""""rgb(130, 160, 70)"""""""
"139774.mp3,""""""rgb(255, 45, 30)"""""",""""""rgb(255, 60, 25)"""""",""""""rgb(255, 50, 35)"""""",""""""rgb(255, 40, 30)"""""",""""""rgb(100, 50, 100)"""""""
"139775.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(170, 120, 60)"""""",""""""rgb(130, 160, 80)"""""",""""""rgb(140, 170, 60)"""""",""""""rgb(110, 180, 50)"""""""
"139776.mp3,""""""rgb(120, 180, 150)"""""",""""""rgb(60, 120, 90)"""""",""""""rgb(180, 60, 30)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(130, 170, 100)"""""""
"139777.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(20, 15, 5)"""""",""""""rgb(180, 180, 180)"""""",""""""rgb(10, 5, 10)"""""",""""""rgb(5, 10, 5)"""""""
"139804.mp3,""""""rgb(180, 70, 50)"""""",""""""rgb(190, 120, 60)"""""",""""""rgb(150, 130, 80)"""""",""""""rgb(130, 110, 60)"""""",""""""rgb(140, 90, 40)"""""""
"139862.mp3,""""""rgb(140, 165, 120)"""""",""""""rgb(210, 105, 30)"""""",""""""rgb(220, 180, 60)"""""",""""""rgb(200, 150, 40)"""""",""""""rgb(180, 130, 70)"""""""
"139876.mp3,""""""rgb(130, 170, 100)"""""",""""""rgb(180, 50, 30)"""""",""""""rgb(80, 60, 110)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(190, 120, 60)"""""""
"139933.mp3,""""""rgb(210, 50, 50)"""""",""""""rgb(120, 100, 60)"""""",""""""rgb(150, 170, 120)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(180, 110, 60)"""""""
"139934.mp3,""""""rgb(255, 102, 34)"""""",""""""rgb(255, 153, 51)"""""",""""""rgb(255, 102, 34)"""""",""""""rgb(255, 153, 51)"""""",""""""rgb(255, 102, 34)"""""""
"139935.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 120, 35)"""""",""""""rgb(255, 110, 30)"""""",""""""rgb(255, 100, 30)"""""",""""""rgb(255, 110, 30)"""""""
"139936.mp3,""""""rgb(10, 20, 15)"""""",""""""rgb(120, 50, 20)"""""",""""""rgb(15, 100, 10)"""""",""""""rgb(180, 30, 20)"""""",""""""rgb(50, 10, 10)"""""""
"139937.mp3,""""""rgb(120, 20, 30)"""""",""""""rgb(140, 25, 25)"""""",""""""rgb(110, 20, 20)"""""",""""""rgb(130, 15, 25)"""""",""""""rgb(100, 10, 15)"""""""
"139954.mp3,""""""rgb(170, 40, 40)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(130, 100, 60)"""""",""""""rgb(60, 100, 130)"""""",""""""rgb(200, 180, 50)"""""""
"139990.mp3,""""""rgb(160, 190, 100)"""""",""""""rgb(210, 140, 50)"""""",""""""rgb(180, 120, 30)"""""",""""""rgb(190, 160, 80)"""""",""""""rgb(140, 170, 60)"""""""
"139991.mp3,""""""rgb(150, 180, 120)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(180, 120, 80)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(190, 170, 130)"""""""
"139992.mp3,""""""rgb(170, 200, 100)"""""",""""""rgb(85, 100, 50)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(100, 50, 100)"""""",""""""rgb(150, 100, 50)"""""""
"139993.mp3,""""""rgb(200, 30, 30)"""""",""""""rgb(50, 50, 100)"""""",""""""rgb(30, 30, 50)"""""",""""""rgb(200, 50, 30)"""""",""""""rgb(50, 100, 50)"""""""
"139994.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(70, 120, 80)"""""",""""""rgb(120, 140, 60)"""""",""""""rgb(80, 130, 90)"""""",""""""rgb(60, 110, 100)"""""""
"139995.mp3,""""""rgb(180, 120, 60)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(120, 80, 30)"""""",""""""rgb(140, 110, 60)"""""",""""""rgb(160, 130, 70)"""""""
"141074.mp3,""""""rgb(230, 30, 30)"""""",""""""rgb(100, 50, 50)"""""",""""""rgb(180, 60, 60)"""""",""""""rgb(150, 70, 70)"""""",""""""rgb(120, 80, 80)"""""""
"141137.mp3,""""""rgb(10, 150, 140)"""""",""""""rgb(120, 160, 110)"""""",""""""rgb(140, 150, 100)"""""",""""""rgb(100, 160, 120)"""""",""""""rgb(130, 150, 110)"""""""
"141139.mp3,""""""rgb(10, 30, 50)"""""",""""""rgb(40, 20, 10)"""""",""""""rgb(60, 60, 60)"""""",""""""rgb(30, 80, 50)"""""",""""""rgb(10, 10, 30)"""""""
"141141.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 170, 50)"""""",""""""rgb(130, 160, 55)"""""",""""""rgb(180, 80, 40)"""""",""""""rgb(160, 150, 65)"""""""
"141143.mp3,""""""rgb(120, 180, 150)"""""",""""""rgb(130, 170, 140)"""""",""""""rgb(110, 160, 130)"""""",""""""rgb(125, 175, 145)"""""",""""""rgb(100, 150, 120)"""""""
"141144.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 170, 90)"""""",""""""rgb(130, 160, 80)"""""",""""""rgb(150, 150, 70)"""""",""""""rgb(100, 120, 50)"""""""
"141164.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(150, 200, 100)"""""",""""""rgb(100, 150, 200)"""""",""""""rgb(200, 100, 150)"""""",""""""rgb(150, 200, 100)"""""""
"141166.mp3,""""""rgb(180, 120, 60)"""""",""""""rgb(160, 140, 80)"""""",""""""rgb(170, 150, 70)"""""",""""""rgb(150, 160, 90)"""""",""""""rgb(140, 130, 65)"""""""
"141167.mp3,""""""rgb(210, 50, 60)"""""",""""""rgb(180, 80, 40)"""""",""""""rgb(150, 90, 50)"""""",""""""rgb(140, 100, 40)"""""",""""""rgb(120, 110, 30)"""""""
"141168.mp3,""""""rgb(10, 15, 20)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(120, 180, 60)"""""",""""""rgb(50, 100, 150)"""""""
"141173.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(210, 60, 20)"""""",""""""rgb(180, 70, 10)"""""",""""""rgb(200, 55, 25)"""""",""""""rgb(190, 65, 15)"""""""
"141179.mp3,""""""rgb(170, 191, 165)"""""",""""""rgb(60, 30, 45)"""""",""""""rgb(120, 80, 90)"""""",""""""rgb(180, 160, 140)"""""",""""""rgb(100, 130, 110)"""""""
"141180.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(220, 80, 60)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(150, 50, 100)"""""",""""""rgb(180, 80, 120)"""""""
"141181.mp3,""""""rgb(120, 180, 30)"""""",""""""rgb(140, 160, 20)"""""",""""""rgb(100, 150, 40)"""""",""""""rgb(130, 170, 25)"""""",""""""rgb(110, 165, 35)"""""""
"141182.mp3,""""""rgb(100, 20, 30)"""""",""""""rgb(120, 30, 40)"""""",""""""rgb(150, 50, 60)"""""",""""""rgb(80, 60, 70)"""""",""""""rgb(110, 40, 50)"""""""
"141264.mp3,""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""""
"141282.mp3,""""""rgb(120, 180, 120)"""""",""""""rgb(130, 170, 110)"""""",""""""rgb(110, 160, 100)"""""",""""""rgb(125, 175, 105)"""""",""""""rgb(80, 150, 80)"""""""
"141283.mp3,""""""rgb(255, 50, 50)"""""",""""""rgb(255, 50, 50)"""""",""""""rgb(255, 50, 50)"""""",""""""rgb(255, 50, 50)"""""",""""""rgb(255, 50, 50)"""""""
"141284.mp3,""""""rgb(125, 170, 100)"""""",""""""rgb(20, 50, 10)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(140, 160, 90)"""""",""""""rgb(130, 150, 80)"""""""
"141285.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(120, 130, 70)"""""",""""""rgb(110, 140, 60)"""""""
"141286.mp3,""""""rgb(255, 100, 50)"""""",""""""rgb(200, 180, 80)"""""",""""""rgb(255, 180, 100)"""""",""""""rgb(255, 180, 100)"""""",""""""rgb(255, 180, 100)"""""""
"141287.mp3,""""""rgb(120, 20, 50)"""""",""""""rgb(150, 30, 60)"""""",""""""rgb(140, 25, 55)"""""",""""""rgb(130, 22, 45)"""""",""""""rgb(110, 18, 40)"""""""
"141288.mp3,""""""rgb(120, 150, 100)"""""",""""""rgb(130, 140, 90)"""""",""""""rgb(110, 130, 80)"""""",""""""rgb(125, 145, 95)"""""",""""""rgb(135, 145, 85)"""""""
"141289.mp3,""""""rgb(255, 100, 50)"""""",""""""rgb(255, 100, 50)"""""",""""""rgb(255, 100, 50)"""""",""""""rgb(255, 100, 50)"""""",""""""rgb(255, 100, 50)"""""""
"141290.mp3,""""""rgb(255, 100, 50)"""""",""""""rgb(150, 200, 50)"""""",""""""rgb(255, 200, 100)"""""",""""""rgb(50, 150, 200)"""""",""""""rgb(255, 200, 50)"""""""
"141291.mp3,""""""rgb(210, 105, 45)"""""",""""""rgb(200, 120, 50)"""""",""""""rgb(220, 110, 30)"""""",""""""rgb(215, 100, 35)"""""",""""""rgb(90, 60, 30)"""""""
"141292.mp3,""""""rgb(170, 100, 100)"""""",""""""rgb(120, 150, 100)"""""",""""""rgb(200, 150, 100)"""""",""""""rgb(50, 50, 150)"""""",""""""rgb(100, 100, 150)"""""""
"141293.mp3,""""""rgb(255, 102, 35)"""""",""""""rgb(255, 153, 35)"""""",""""""rgb(255, 153, 35)"""""",""""""rgb(255, 153, 35)"""""",""""""rgb(255, 153, 35)"""""""
"141295.mp3,""""""rgb(255, 100, 50)"""""",""""""rgb(255, 150, 40)"""""",""""""rgb(255, 120, 60)"""""",""""""rgb(255, 140, 30)"""""",""""""rgb(50, 50, 100)"""""""
"141296.mp3,""""""rgb(120, 160, 100)"""""",""""""rgb(100, 140, 80)"""""",""""""rgb(110, 150, 90)"""""",""""""rgb(105, 145, 85)"""""",""""""rgb(115, 155, 95)"""""""
"141297.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 50)"""""",""""""rgb(130, 170, 55)"""""",""""""rgb(125, 185, 55)"""""",""""""rgb(135, 175, 50)"""""""
"141299.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(130, 170, 90)"""""",""""""rgb(150, 150, 70)"""""",""""""rgb(125, 165, 85)"""""""
"141300.mp3,""""""rgb(100, 30, 40)"""""",""""""rgb(120, 35, 50)"""""",""""""rgb(110, 32, 45)"""""",""""""rgb(130, 33, 55)"""""",""""""rgb(105, 34, 48)"""""""
"141303.mp3,""""""rgb(170, 30, 45)"""""",""""""rgb(140, 35, 40)"""""",""""""rgb(200, 40, 30)"""""",""""""rgb(160, 35, 45)"""""",""""""rgb(180, 30, 40)"""""""
"141304.mp3,""""""rgb(180, 60, 40)"""""",""""""rgb(120, 150, 80)"""""",""""""rgb(100, 140, 100)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(160, 110, 60)"""""""
"141310.mp3,""""""rgb(230, 45, 30)"""""",""""""rgb(120, 180, 60)"""""",""""""rgb(180, 60, 45)"""""",""""""rgb(30, 100, 150)"""""",""""""rgb(200, 150, 50)"""""""
"141375.mp3,""""""rgb(230, 100, 40)"""""",""""""rgb(30, 50, 130)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(150, 100, 40)"""""",""""""rgb(100, 150, 50)"""""""
"141561.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 170, 80)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(160, 130, 40)"""""""
"141562.mp3,""""""rgb(255, 128, 32)"""""",""""""rgb(255, 170, 64)"""""",""""""rgb(255, 170, 64)"""""",""""""rgb(128, 255, 64)"""""",""""""rgb(255, 170, 64)"""""""
"141564.mp3,""""""rgb(140, 40, 50)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(100, 100, 80)"""""",""""""rgb(160, 110, 70)"""""",""""""rgb(130, 100, 50)"""""""
"141566.mp3,""""""rgb(200, 100, 50)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(150, 130, 70)"""""",""""""rgb(130, 140, 80)"""""",""""""rgb(100, 150, 90)"""""""
"141567.mp3,""""""rgb(200, 100, 50)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(80, 60, 140)"""""",""""""rgb(220, 100, 40)"""""",""""""rgb(180, 130, 80)"""""""
"141568.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(140, 170, 60)"""""",""""""rgb(130, 160, 55)"""""",""""""rgb(125, 175, 45)"""""",""""""rgb(110, 165, 40)"""""""
"141569.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(210, 100, 40)"""""",""""""rgb(150, 170, 80)"""""",""""""rgb(70, 50, 100)"""""""
"141590.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 160, 110)"""""",""""""rgb(100, 150, 120)"""""",""""""rgb(130, 170, 90)"""""",""""""rgb(110, 160, 100)"""""""
"141591.mp3,""""""rgb(210, 60, 45)"""""",""""""rgb(130, 100, 60)"""""",""""""rgb(150, 120, 70)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(180, 80, 100)"""""""
"141592.mp3,""""""rgb(10, 15, 10)"""""",""""""rgb(120, 180, 100)"""""",""""""rgb(20, 20, 20)"""""",""""""rgb(180, 120, 20)"""""",""""""rgb(150, 150, 150)"""""""
"141593.mp3,""""""rgb(10, 10, 200)"""""",""""""rgb(120, 180, 50)"""""",""""""rgb(10, 10, 200)"""""",""""""rgb(120, 180, 50)"""""",""""""rgb(30, 30, 150)"""""""
"141594.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(100, 140, 60)"""""",""""""rgb(80, 120, 40)"""""",""""""rgb(110, 130, 50)"""""",""""""rgb(90, 110, 30)"""""""
"141616.mp3,""""""rgb(120, 180, 120)"""""",""""""rgb(110, 170, 110)"""""",""""""rgb(100, 160, 100)"""""",""""""rgb(130, 180, 130)"""""",""""""rgb(125, 175, 125)"""""""
"141617.mp3,""""""rgb(230, 45, 30)"""""",""""""rgb(210, 50, 25)"""""",""""""rgb(30, 20, 100)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(100, 150, 50)"""""""
"141618.mp3,""""""rgb(120, 180, 150)"""""",""""""rgb(100, 140, 110)"""""",""""""rgb(120, 180, 150)"""""",""""""rgb(140, 120, 100)"""""",""""""rgb(130, 160, 140)"""""""
"141619.mp3,""""""rgb(120, 180, 200)"""""",""""""rgb(100, 150, 120)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(130, 170, 80)"""""",""""""rgb(110, 140, 60)"""""""
"141735.mp3,""""""rgb(255, 102, 35)"""""",""""""rgb(140, 150, 100)"""""",""""""rgb(255, 170, 50)"""""",""""""rgb(100, 170, 100)"""""",""""""rgb(255, 150, 50)"""""""
"141873.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 40)"""""",""""""rgb(100, 200, 255)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 100, 100)"""""""
"141874.mp3,""""""rgb(210, 40, 50)"""""",""""""rgb(220, 60, 55)"""""",""""""rgb(180, 30, 45)"""""",""""""rgb(200, 50, 55)"""""",""""""rgb(190, 45, 50)"""""""
"141875.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(220, 170, 40)"""""",""""""rgb(190, 140, 60)"""""""
"141876.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(150, 160, 110)"""""",""""""rgb(100, 140, 120)"""""",""""""rgb(130, 165, 105)"""""",""""""rgb(140, 170, 90)"""""""
"141877.mp3,""""""rgb(100, 20, 30)"""""",""""""rgb(180, 30, 50)"""""",""""""rgb(140, 60, 80)"""""",""""""rgb(120, 40, 60)"""""",""""""rgb(160, 80, 40)"""""""
"141878.mp3,""""""rgb(100, 40, 50)"""""",""""""rgb(120, 30, 60)"""""",""""""rgb(140, 20, 70)"""""",""""""rgb(160, 10, 80)"""""",""""""rgb(180, 0, 90)"""""""
"141894.mp3,""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""""
"141901.mp3,""""""rgb(255, 102, 0)"""""",""""""rgb(178, 34, 34)"""""",""""""rgb(255, 150, 0)"""""",""""""rgb(255, 150, 0)"""""",""""""rgb(255, 150, 0)"""""""
"141902.mp3,""""""rgb(220, 100, 40)"""""",""""""rgb(210, 120, 50)"""""",""""""rgb(180, 150, 100)"""""",""""""rgb(160, 180, 120)"""""",""""""rgb(140, 190, 140)"""""""
"141903.mp3,""""""rgb(10, 10, 255)"""""",""""""rgb(15, 15, 250)"""""",""""""rgb(10, 10, 255)"""""",""""""rgb(15, 15, 250)"""""",""""""rgb(10, 10, 255)"""""""
"141972.mp3,""""""rgb(170, 45, 30)"""""",""""""rgb(190, 60, 25)"""""",""""""rgb(140, 70, 35)"""""",""""""rgb(160, 55, 20)"""""",""""""rgb(130, 65, 30)"""""""
"142078.mp3,""""""rgb(230, 50, 50)"""""",""""""rgb(220, 80, 60)"""""",""""""rgb(210, 70, 50)"""""",""""""rgb(200, 60, 40)"""""",""""""rgb(190, 50, 30)"""""""
"142079.mp3,""""""rgb(230, 10, 20)"""""",""""""rgb(220, 150, 30)"""""",""""""rgb(230, 10, 20)"""""",""""""rgb(230, 10, 20)"""""",""""""rgb(230, 10, 20)"""""""
"142080.mp3,""""""rgb(120, 200, 50)"""""",""""""rgb(150, 180, 100)"""""",""""""rgb(140, 190, 60)"""""",""""""rgb(130, 195, 55)"""""",""""""rgb(110, 185, 65)"""""""
"142081.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 160, 40)"""""",""""""rgb(90, 140, 55)"""""",""""""rgb(110, 155, 45)"""""",""""""rgb(130, 165, 35)"""""""
"142082.mp3,""""""rgb(180, 100, 40)"""""",""""""rgb(50, 20, 10)"""""",""""""rgb(30, 60, 120)"""""",""""""rgb(170, 140, 50)"""""",""""""rgb(200, 100, 50)"""""""
"142083.mp3,""""""rgb(180, 105, 60)"""""",""""""rgb(210, 160, 80)"""""",""""""rgb(230, 120, 50)"""""",""""""rgb(150, 180, 90)"""""",""""""rgb(120, 140, 100)"""""""
"142084.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 160, 60)"""""",""""""rgb(80, 130, 40)"""""",""""""rgb(140, 170, 70)"""""",""""""rgb(110, 150, 50)"""""""
"142085.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(180, 60, 40)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(150, 120, 80)"""""",""""""rgb(70, 100, 130)"""""""
"142086.mp3,""""""rgb(190, 60, 30)"""""",""""""rgb(180, 80, 40)"""""",""""""rgb(170, 90, 50)"""""",""""""rgb(160, 100, 60)"""""",""""""rgb(150, 110, 70)"""""""
"142087.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 40)"""""",""""""rgb(255, 180, 50)"""""",""""""rgb(30, 30, 100)"""""",""""""rgb(30, 50, 150)"""""""
"142088.mp3,""""""rgb(120, 50, 10)"""""",""""""rgb(140, 70, 30)"""""",""""""rgb(160, 60, 20)"""""",""""""rgb(130, 65, 15)"""""",""""""rgb(150, 55, 10)"""""""
"142089.mp3,""""""rgb(140, 160, 60)"""""",""""""rgb(180, 130, 40)"""""",""""""rgb(60, 30, 100)"""""",""""""rgb(170, 180, 50)"""""",""""""rgb(190, 110, 30)"""""""
"142091.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(200, 180, 60)"""""",""""""rgb(180, 140, 40)"""""",""""""rgb(190, 160, 50)"""""",""""""rgb(150, 170, 60)"""""""
"142092.mp3,""""""rgb(210, 60, 30)"""""",""""""rgb(140, 100, 40)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(180, 80, 30)"""""",""""""rgb(120, 120, 60)"""""""
"142093.mp3,""""""rgb(210, 100, 40)"""""",""""""rgb(120, 180, 100)"""""",""""""rgb(200, 150, 60)"""""",""""""rgb(100, 160, 140)"""""",""""""rgb(140, 120, 100)"""""""
"142094.mp3,""""""rgb(170, 30, 30)"""""",""""""rgb(120, 150, 50)"""""",""""""rgb(50, 50, 100)"""""",""""""rgb(100, 100, 150)"""""",""""""rgb(200, 180, 100)"""""""
"142096.mp3,""""""rgb(180, 100, 40)"""""",""""""rgb(160, 130, 60)"""""",""""""rgb(140, 150, 50)"""""",""""""rgb(120, 160, 40)"""""",""""""rgb(100, 170, 30)"""""""
"142097.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 160, 90)"""""",""""""rgb(130, 170, 80)"""""",""""""rgb(125, 165, 85)"""""",""""""rgb(135, 175, 85)"""""""
"142098.mp3,""""""rgb(130, 180, 100)"""""",""""""rgb(110, 160, 80)"""""",""""""rgb(120, 170, 90)"""""",""""""rgb(100, 150, 70)"""""",""""""rgb(115, 165, 85)"""""""
"142128.mp3,""""""rgb(210, 70, 40)"""""",""""""rgb(210, 70, 40)"""""",""""""rgb(210, 70, 40)"""""",""""""rgb(210, 70, 40)"""""",""""""rgb(210, 70, 40)"""""""
"142129.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 170, 110)"""""",""""""rgb(130, 160, 90)"""""",""""""rgb(125, 175, 95)"""""",""""""rgb(110, 165, 85)"""""""
"142132.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(15, 120, 120)"""""",""""""rgb(50, 150, 150)"""""",""""""rgb(100, 180, 180)"""""",""""""rgb(150, 200, 200)"""""""
"142133.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(80, 120, 60)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(70, 100, 50)"""""",""""""rgb(110, 140, 80)"""""""
"142358.mp3,""""""rgb(200, 30, 50)"""""",""""""rgb(180, 60, 30)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(150, 100, 100)"""""",""""""rgb(220, 30, 30)"""""""
"142359.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(180, 120, 50)"""""",""""""rgb(120, 80, 50)"""""""
"142360.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(220, 150, 50)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(180, 180, 100)"""""",""""""rgb(150, 50, 100)"""""""
"142361.mp3,""""""rgb(210, 50, 30)"""""",""""""rgb(220, 60, 35)"""""",""""""rgb(180, 70, 25)"""""",""""""rgb(230, 55, 35)"""""",""""""rgb(190, 45, 20)"""""""
"142362.mp3,""""""rgb(120, 20, 50)"""""",""""""rgb(140, 180, 60)"""""",""""""rgb(30, 30, 120)"""""",""""""rgb(180, 100, 30)"""""",""""""rgb(80, 80, 150)"""""""
"142381.mp3,""""""rgb(135, 170, 100)"""""",""""""rgb(180, 165, 110)"""""",""""""rgb(200, 150, 80)"""""",""""""rgb(190, 180, 120)"""""",""""""rgb(210, 165, 85)"""""""
"142402.mp3,""""""rgb(230, 45, 30)"""""",""""""rgb(120, 80, 50)"""""",""""""rgb(210, 60, 30)"""""",""""""rgb(220, 40, 25)"""""",""""""rgb(230, 40, 30)"""""""
"142418.mp3,""""""rgb(230, 30, 30)"""""",""""""rgb(210, 40, 30)"""""",""""""rgb(200, 30, 30)"""""",""""""rgb(220, 35, 30)"""""",""""""rgb(215, 35, 30)"""""""
"142433.mp3,""""""rgb(120, 100, 80)"""""",""""""rgb(140, 130, 110)"""""",""""""rgb(150, 140, 120)"""""",""""""rgb(160, 150, 130)"""""",""""""rgb(170, 160, 140)"""""""
"142511.mp3,""""""rgb(100, 20, 30)"""""",""""""rgb(180, 60, 20)"""""",""""""rgb(150, 10, 50)"""""",""""""rgb(160, 30, 40)"""""",""""""rgb(140, 50, 20)"""""""
"142516.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(120, 160, 100)"""""",""""""rgb(180, 130, 90)"""""""
"142517.mp3,""""""rgb(120, 160, 100)"""""",""""""rgb(140, 180, 80)"""""",""""""rgb(100, 140, 110)"""""",""""""rgb(130, 160, 90)"""""",""""""rgb(110, 150, 100)"""""""
"142519.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 50)"""""",""""""rgb(130, 170, 55)"""""",""""""rgb(125, 175, 55)"""""",""""""rgb(135, 175, 50)"""""""
"142528.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(80, 100, 60)"""""",""""""rgb(130, 170, 90)"""""",""""""rgb(110, 160, 70)"""""""
"142529.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(70, 120, 80)"""""",""""""rgb(130, 160, 110)"""""",""""""rgb(90, 140, 90)"""""",""""""rgb(180, 190, 160)"""""""
"142530.mp3,""""""rgb(170, 210, 140)"""""",""""""rgb(45, 30, 15)"""""",""""""rgb(180, 200, 120)"""""",""""""rgb(40, 180, 100)"""""",""""""rgb(200, 180, 100)"""""""
"142531.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 170, 80)"""""",""""""rgb(100, 160, 110)"""""",""""""rgb(130, 165, 95)"""""",""""""rgb(80, 150, 60)"""""""
"142532.mp3,""""""rgb(10, 10, 200)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(150, 180, 100)"""""",""""""rgb(120, 160, 110)"""""",""""""rgb(30, 50, 180)"""""""
"142533.mp3,""""""rgb(220, 50, 30)"""""",""""""rgb(180, 30, 10)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(200, 50, 30)"""""",""""""rgb(220, 150, 50)"""""""
"142534.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(60, 120, 180)"""""",""""""rgb(255, 180, 60)"""""",""""""rgb(255, 180, 60)"""""",""""""rgb(255, 100, 30)"""""""
"142535.mp3,""""""rgb(255, 102, 35)"""""",""""""rgb(255, 153, 35)"""""",""""""rgb(255, 153, 35)"""""",""""""rgb(128, 128, 128)"""""",""""""rgb(255, 102, 35)"""""""
"142536.mp3,""""""rgb(230, 100, 40)"""""",""""""rgb(180, 150, 80)"""""",""""""rgb(220, 170, 60)"""""",""""""rgb(240, 120, 50)"""""",""""""rgb(230, 140, 30)"""""""
"142537.mp3,""""""rgb(230, 120, 30)"""""",""""""rgb(220, 150, 40)"""""",""""""rgb(210, 170, 50)"""""",""""""rgb(200, 190, 60)"""""",""""""rgb(190, 210, 70)"""""""
